tweet_id,handle_id,about_covid,tweet_date,tweet_handle,is_retweet
16685,186,True,2020-03-23,/WVGovernor,True
16686,186,True,2020-03-23,/JimJusticeWV,False
16687,186,True,2020-03-23,/WVGovernor,True
16688,186,True,2020-03-23,/WVGovernor,True
16689,186,True,2020-03-23,/WhiteHouse,True
16690,186,True,2020-03-23,/WVGovernor,True
16691,186,True,2020-03-23,/WVGovernor,True
16692,186,True,2020-03-23,/WVGovernor,True
16693,186,False,2020-03-23,/FLOTUS,True
16694,186,True,2020-03-20,/JimJusticeWV,False
16695,186,True,2020-03-20,/JimJusticeWV,False
16696,186,True,2020-03-20,/WVGovernor,True
16697,186,True,2020-03-20,/WVGovernor,True
16698,186,True,2020-03-20,/WOWK13News,True
16699,186,True,2020-03-20,/WVGovernor,True
16700,186,True,2020-03-19,/JimJusticeWV,False
16701,186,True,2020-03-19,/WVGovernor,True
16702,186,False,2020-03-19,/HoppyKercheval,True
16703,186,True,2020-03-19,/JimJusticeWV,False
16704,186,True,2020-03-19,/NatlGovsAssoc,True
16705,186,True,2020-03-19,/AARPWV,True
16706,186,True,2020-03-19,/JimJusticeWV,True
16707,186,True,2020-03-19,/JimJusticeWV,False
16708,186,True,2020-03-19,/JimJusticeWV,False
16709,186,False,2020-03-19,/SenCapito,True
16710,186,True,2020-03-19,/WVGovernor,True
16711,186,True,2020-03-19,/WVGovernor,True
16712,186,True,2020-03-19,/WVGovernor,True
16713,186,True,2020-03-19,/WVFirstLady,True
16714,186,True,2020-03-19,/SenCapito,True
16715,186,True,2020-03-17,/JimJusticeWV,False
16716,186,True,2020-03-17,/JimJusticeWV,False
16717,186,True,2020-03-17,/SenCapito,True
16718,186,True,2020-03-17,/WVGovernor,True
16719,186,True,2020-03-17,/stevenadamswv,True
16720,186,True,2020-03-17,/CDCgov,True
16721,186,True,2020-03-17,/JimJusticeWV,False
16722,186,True,2020-03-17,/JimJusticeWV,False
16723,186,True,2020-03-17,/WhiteHouse,True
16724,186,True,2020-03-17,/WV_DHHR,True
16725,186,True,2020-03-17,/JimJusticeWV,False
16726,186,True,2020-03-17,/WVGovernor,True
16727,186,True,2020-03-17,/WBOY12News,True
16728,186,True,2020-03-16,/JimJusticeWV,False
16729,186,True,2020-03-16,/MorriseyWV,True
16730,186,True,2020-03-16,/WV_DHHR,True
16731,186,True,2020-03-16,/WVGovernor,True
16732,186,True,2020-03-16,/WV_DHHR,True
16733,186,True,2020-03-16,/WVeducation,True
16734,186,True,2020-03-16,/WV_DHHR,True
16735,186,True,2020-03-16,/WVGovernor,True
16736,186,False,2020-03-16,/realDonaldTrump,True
16737,186,False,2020-03-16,/WVGovernor,True
16738,186,True,2020-03-16,/WVGovernor,True
16739,186,True,2020-03-16,/WVGovernor,True
16740,186,True,2020-03-16,/wchs8fox11,True
16741,186,True,2020-03-16,/WhiteHouse,True
16742,186,False,2020-03-16,/SpeakerHanshaw,True
16743,186,False,2020-03-16,/realDonaldTrump,True
16744,186,True,2020-03-16,/WVGovernor,True
16745,186,True,2020-03-16,/SenCapito,True
16746,186,True,2020-03-16,/RepMcKinley,True
16747,186,False,2020-03-16,/WV_DHHR,True
16748,186,True,2020-03-16,/WVDHSEM,True
16749,186,False,2020-03-16,/JeffJenkinsMN,True
16750,186,False,2020-03-16,/WVGovernor,True
16751,186,True,2020-03-16,/WVGovernor,True
16752,186,False,2020-03-07,/JimJusticeWV,False
16753,186,False,2020-03-07,/WVGovernor,True
16754,186,False,2020-03-07,/WVGovernor,True
16755,186,False,2020-03-07,/WVGovernor,True
16756,186,False,2020-03-06,/JimJusticeWV,False
16757,186,False,2020-03-05,/JimJusticeWV,False
16758,186,False,2020-03-05,/Franklin_Graham,True
16759,186,True,2020-03-05,/WVGovernor,True
16760,186,False,2020-03-05,/WVGovernor,True
16761,186,False,2020-03-04,/JimJusticeWV,False
16762,186,True,2020-03-03,/JimJusticeWV,False
16763,186,False,2020-03-03,/WVGovernor,True
16764,186,True,2020-03-03,/WVNews247,True
16765,186,True,2020-03-03,/WVGovernor,True
16766,186,False,2020-03-02,/JimJusticeWV,False
16767,186,False,2020-03-02,/WVGovernor,True
16768,186,False,2020-03-02,/wvstatejournal,True
16769,186,False,2020-03-02,/JimJusticeWV,False
16770,186,False,2020-03-02,/WV4Life,True
16771,186,False,2020-03-02,/JimJusticeWV,False
16772,186,False,2020-03-02,/WVGovernor,True
16773,186,True,2020-03-02,/wvstatejournal,True
16774,186,False,2020-02-24,/JimJusticeWV,False
16775,186,False,2020-02-24,/JimJusticeWV,False
16776,186,False,2020-02-24,/JimJusticeWV,False
16777,186,False,2020-02-24,/WVGovernor,True
16778,186,False,2020-02-24,/WVGovernor,True
16779,186,False,2020-02-24,/WVGovernor,True
16780,186,False,2020-02-24,/WVGovernor,True
16781,186,True,2020-02-24,/WVGovernor,True
16782,186,False,2020-02-24,/WVGovernor,True
16783,186,False,2020-02-11,/JimJusticeWV,False
16784,186,False,2020-02-11,/JimJusticeWV,False
16785,186,False,2020-02-11,/Upson4WV,True
16786,186,False,2020-02-11,/WVGovernor,True
16787,186,False,2020-02-11,/JerryFalwellJr,True
16788,186,False,2020-02-10,/JimJusticeWV,False
16789,186,False,2020-02-10,/JimJusticeWV,False
16790,186,False,2020-02-10,/WVGovernor,True
16791,186,False,2020-02-10,/JimJusticeWV,False
16792,186,False,2020-02-10,/WVGovernor,True
16793,186,False,2020-02-10,/JimJusticeWV,False
16794,186,False,2020-02-08,/JimJusticeWV,False
16795,186,False,2020-02-08,/WVGovernor,True
16796,186,False,2020-02-08,/WVGovernor,True
16797,186,False,2020-02-06,/JimJusticeWV,False
16798,186,False,2020-02-06,/JimJusticeWV,False
16799,186,False,2020-02-05,/JimJusticeWV,False
16800,186,False,2020-02-05,/JimJusticeWV,False
16801,186,False,2020-02-05,/JimJusticeWV,False
16802,186,False,2020-02-05,/JimJusticeWV,False
16803,186,False,2020-02-05,/TeamTrump,True
16804,186,False,2020-02-05,/PutnamWVGOP,True
16805,186,False,2020-02-05,/JimJusticeWV,False
16806,186,False,2020-02-05,/realDonaldTrump,True
16807,186,False,2020-02-05,/WVGovernor,True
16808,186,True,2020-02-04,/JimJusticeWV,False
16809,186,False,2020-02-04,/WVGovernor,True
16810,186,False,2020-02-04,/WVGovernor,True
16811,186,False,2020-02-04,/ericnelsonjr,True
16812,186,False,2020-02-04,/WVGovernor,True
16813,187,True,2020-03-21,/GovEvers,False
16814,187,True,2020-03-21,/LGMandelaBarnes,True
16815,187,True,2020-03-21,/DHSWI,True
16816,187,False,2020-04-03,/GovEvers,False
16817,187,True,2020-04-03,/GovEvers,False
16818,187,False,2020-04-02,/GovEvers,False
16819,187,True,2020-04-02,/DHSWI,True
16820,187,False,2020-04-02,/WisconsinDOT,True
16821,187,True,2020-04-02,/GovEvers,False
16822,187,True,2020-04-02,/GovEvers,False
16823,187,False,2020-04-02,/GovEvers,False
16824,187,True,2020-04-01,/GovEvers,False
16825,187,False,2020-04-01,/GovEvers,False
16826,187,True,2020-04-01,/GovEvers,False
16827,187,False,2020-04-01,/GovEvers,False
16828,187,True,2020-04-01,/DHSWI,True
16829,187,True,2020-04-01,/GovEvers,False
16830,187,False,2020-04-01,/DHSWI,True
16831,187,True,2020-04-01,/GovEvers,False
16832,187,True,2020-03-31,/GovEvers,False
16833,187,True,2020-03-31,/DHSWI,True
16834,187,False,2020-03-31,/GovEvers,False
16835,187,False,2020-03-31,/WEDCNews,True
16836,187,False,2020-03-31,/GovEvers,False
16837,187,True,2020-03-31,/DHSWI,True
16838,187,True,2020-03-31,/DHSWI,True
16839,187,True,2020-03-31,/WisDCF,True
16840,187,True,2020-03-30,/GovEvers,False
16841,187,False,2020-03-30,/GovEvers,False
16842,187,True,2020-03-30,/GovEvers,False
16843,187,True,2020-03-30,/GovEvers,False
16844,187,False,2020-03-30,/WisconsinDOT,True
16845,187,False,2020-03-30,/WDNR,True
16846,187,True,2020-03-30,/DHSWI,True
16847,187,True,2020-03-30,/GovEvers,False
16848,187,True,2020-03-30,/SenatorBaldwin,True
16849,187,True,2020-03-30,/GovEvers,False
16850,187,False,2020-03-30,/DHSWI,True
16851,187,True,2020-03-30,/DHSWI,True
16852,187,False,2020-03-29,/GovEvers,False
16853,187,False,2020-03-29,/GovEvers,False
16854,187,False,2020-03-29,/GovEvers,False
16855,187,True,2020-03-29,/GovEvers,False
16856,187,True,2020-03-29,/GovEvers,False
16857,187,True,2020-03-29,/GovEvers,False
16858,187,True,2020-03-29,/WIS_DFI,True
16859,187,True,2020-03-29,/DHSWI,True
16860,187,True,2020-03-29,/DHSWI,True
16861,187,True,2020-03-28,/GovEvers,False
16862,187,True,2020-03-28,/DHSWI,True
16863,187,True,2020-03-28,/DHSWI,True
16864,187,True,2020-03-28,/GovEvers,False
16865,187,False,2020-03-27,/GovEvers,False
16866,187,False,2020-03-27,/LGMandelaBarnes,True
16867,187,True,2020-03-27,/WI_Guard,True
16868,187,True,2020-03-27,/GovEvers,False
16869,187,True,2020-03-27,/GovEvers,False
16870,187,False,2020-03-27,/GovEvers,False
16871,187,False,2020-03-27,/GovEvers,False
16872,187,False,2020-03-27,/WisconsinDPI,True
16873,187,True,2020-03-27,/DHSWI,True
16874,187,False,2020-03-27,/GovEvers,False
16875,187,True,2020-03-26,/GovEvers,False
16876,187,True,2020-03-26,/DHSWI,True
16877,187,True,2020-03-26,/GovEvers,False
16878,187,False,2020-03-26,/GovEvers,False
16879,187,True,2020-03-26,/DHSWI,True
16880,187,True,2020-03-26,/GovEvers,False
16881,187,False,2020-03-26,/LGMandelaBarnes,True
16882,187,True,2020-03-26,/WIWorkforce,True
16883,187,True,2020-03-25,/GovEvers,False
16884,187,False,2020-03-25,/GovEvers,False
16885,187,True,2020-03-25,/GovEvers,False
16886,187,True,2020-03-25,/widatcp,True
16887,187,True,2020-03-25,/GovEvers,False
16888,187,True,2020-03-25,/GovEvers,False
16889,187,True,2020-03-25,/DHSWI,True
16890,187,True,2020-03-25,/WisDCF,True
16891,187,True,2020-03-25,/DHSWI,True
16892,187,True,2020-03-24,/GovEvers,False
16893,187,False,2020-03-24,/RepGwenMoore,True
16894,187,True,2020-03-24,/GovEvers,False
16895,187,True,2020-03-24,/DHSWI,True
16896,187,True,2020-03-24,/DHSWI,True
16897,187,False,2020-03-24,/ChrisAbeleMKE,True
16898,187,True,2020-03-24,/wisconsinoci,True
16899,187,True,2020-03-23,/GovEvers,False
16900,187,False,2020-03-23,/GovEvers,False
16901,187,False,2020-03-23,/GovEvers,False
16902,187,True,2020-03-23,/GovEvers,False
16903,187,True,2020-03-23,/GovEvers,False
16904,187,False,2020-03-23,/GovEvers,False
16905,187,True,2020-03-23,/DHSWI,True
16906,187,True,2020-03-23,/GovEvers,False
16907,187,True,2020-03-23,/DHSWI,True
16908,187,True,2020-03-22,/GovEvers,False
16909,187,True,2020-03-22,/GovEvers,False
16910,187,False,2020-03-22,/GovEvers,False
16911,187,True,2020-03-22,/WEDCNews,True
16912,187,False,2020-03-22,/WisconsinDOT,True
16913,187,False,2020-03-22,/GovEvers,False
16914,187,False,2020-03-22,/GovEvers,False
16915,187,True,2020-03-22,/DHSWI,True
16916,187,False,2020-03-22,/GovEvers,False
16917,187,True,2020-03-22,/DHSWI,True
16918,187,False,2020-03-21,/GovEvers,False
16919,187,True,2020-03-21,/SBAgov,True
16920,187,False,2020-03-21,/WisconsinDOT,True
16921,187,False,2020-03-21,/DHSWI,True
16922,187,False,2020-03-21,/GovEvers,False
16923,187,True,2020-03-21,/DHSWI,True
16924,187,True,2020-03-21,/DHSWI,True
16925,187,True,2020-03-20,/GovEvers,False
16926,187,True,2020-03-20,/GovEvers,False
16927,187,True,2020-03-20,/GovEvers,False
16928,187,True,2020-03-20,/GovEvers,False
16929,187,True,2020-03-20,/DHSWI,True
16930,187,True,2020-03-20,/WIWorkforce,True
16931,187,False,2020-03-20,/GovEvers,False
16932,187,True,2020-03-20,/GovEvers,False
16933,187,True,2020-03-20,/GovEvers,False
16934,187,False,2020-03-19,/GovEvers,False
16935,187,True,2020-03-19,/WDNR,True
16936,187,False,2020-03-19,/GovEvers,False
16937,187,True,2020-03-19,/WIWorkforce,True
16938,187,True,2020-03-19,/GovEvers,False
16939,187,True,2020-03-19,/GovEvers,False
16940,187,True,2020-03-19,/WisconsinDOT,True
16941,187,True,2020-03-19,/GovEvers,False
16942,187,True,2020-03-19,/GovEvers,False
16943,187,True,2020-03-19,/Bucks,True
16944,187,False,2020-03-19,/WIS_DFI,True
16945,187,True,2020-03-19,/WisconsinDPI,True
16946,187,True,2020-03-18,/GovEvers,False
16947,187,True,2020-03-18,/packers,True
16948,187,False,2020-03-18,/WisDCF,True
16949,187,False,2020-03-18,/GovEvers,False
16950,187,True,2020-03-18,/WIWorkforce,True
16951,187,True,2020-03-18,/GovEvers,False
16952,187,True,2020-03-18,/DHSWI,True
16953,187,True,2020-03-18,/SenatorBaldwin,True
16954,187,True,2020-03-18,/GovEvers,False
16955,187,False,2020-03-17,/GovEvers,False
16956,187,False,2020-03-17,/GovEvers,False
16957,187,False,2020-03-17,/WisconsinDOA,True
16958,187,True,2020-03-17,/GovEvers,False
16959,187,True,2020-03-17,/GovEvers,False
16960,187,False,2020-03-17,/GovEvers,False
16961,187,False,2020-03-17,/GovEvers,False
16962,187,False,2020-03-17,/DHSWI,True
16963,187,True,2020-03-17,/GovEvers,False
16964,187,False,2020-03-17,/GovEvers,False
16965,187,False,2020-03-17,/GovEvers,False
16966,187,True,2020-03-16,/GovEvers,False
16967,187,True,2020-03-16,/GovEvers,False
16968,187,False,2020-03-16,/GovEvers,False
16969,187,False,2020-03-16,/GovEvers,False
16970,187,False,2020-03-16,/GovEvers,False
16971,187,True,2020-03-16,/GovEvers,False
16972,187,True,2020-03-16,/WisconsinDOT,True
16973,187,False,2020-03-16,/GovEvers,False
16974,187,True,2020-03-16,/GovEvers,False
16975,187,True,2020-03-16,/WIWorkforce,True
16976,187,True,2020-03-16,/DHSWI,True
16977,187,True,2020-03-16,/DHSWI,True
16978,187,False,2020-03-15,/GovEvers,False
16979,187,True,2020-03-15,/DHSWI,True
16980,187,True,2020-03-15,/GovEvers,False
16981,187,True,2020-03-15,/WisconsinDOT,True
16982,187,True,2020-03-14,/GovEvers,False
16983,187,True,2020-03-14,/DHSWI,True
16984,187,True,2020-03-14,/GovEvers,False
16985,187,False,2020-03-13,/GovEvers,False
16986,187,True,2020-03-13,/GovEvers,False
16987,187,False,2020-03-13,/GovEvers,False
16988,187,True,2020-03-13,/GovEvers,False
16989,187,True,2020-03-13,/GovEvers,False
16990,187,True,2020-03-12,/GovEvers,False
16991,187,False,2020-03-12,/GovEvers,False
16992,187,True,2020-03-12,/GovEvers,False
16993,187,False,2020-03-12,/GovEvers,False
16994,187,True,2020-03-12,/DHSWI,True
16995,187,True,2020-03-12,/WisDOTnorthwest,True
16996,187,True,2020-03-12,/DHSWI,True
16997,187,True,2020-03-12,/DHSWI,True
16998,187,False,2020-03-10,/GovEvers,False
16999,187,False,2020-03-10,/GovEvers,False
17000,187,True,2020-03-10,/DHSWI,True
17001,187,False,2020-03-09,/GovEvers,False
17002,187,True,2020-03-09,/SenatorBaldwin,True
17003,187,False,2020-03-09,/GovEvers,False
17004,187,False,2020-03-09,/GovEvers,False
17005,187,False,2020-03-09,/WITreasurer,True
17006,187,False,2020-03-08,/GovEvers,False
17007,187,False,2020-03-08,/GovEvers,False
17008,187,False,2020-03-07,/GovEvers,False
17009,187,False,2020-03-06,/GovEvers,False
17010,187,False,2020-03-06,/Brewers,True
17011,187,False,2020-03-06,/GovEvers,False
17012,187,False,2020-03-06,/GovEvers,False
17013,187,True,2020-03-06,/JodiRep,True
17014,187,False,2020-03-06,/GovEvers,False
17015,187,False,2020-03-05,/GovEvers,False
17016,187,False,2020-03-05,/SenShilling,True
17017,187,True,2020-03-04,/GovEvers,False
17018,187,False,2020-03-04,/GovEvers,False
17019,187,False,2020-03-04,/GovEvers,False
17020,187,False,2020-03-04,/SenSchachtner,True
17021,187,False,2020-03-04,/GovEvers,False
17022,187,False,2020-03-03,/GovEvers,False
17023,187,True,2020-02-29,/GovEvers,False
17024,187,True,2020-02-29,/DHSWI,True
17025,187,False,2020-02-29,/repjocasta,True
17026,187,False,2020-02-27,/GovEvers,False
17027,187,False,2020-02-27,/GovEvers,False
17028,187,False,2020-02-25,/GovEvers,False
17029,187,False,2020-02-25,/JodiRep,True
17030,187,False,2020-02-25,/GovEvers,False
17031,187,False,2020-02-24,/GovEvers,False
17032,187,False,2020-02-24,/RepDanielRiemer,True
17033,187,True,2020-02-24,/SenSchachtner,True
17034,187,True,2020-02-24,/GovEvers,False
17035,187,False,2020-02-24,/OutagamieExec,True
17036,187,False,2020-02-24,/GovEvers,False
17037,187,False,2020-02-23,/GovEvers,False
17038,187,False,2020-02-22,/GovEvers,False
17039,187,False,2020-02-21,/GovEvers,False
17040,187,False,2020-02-21,/GovEvers,False
17041,187,False,2020-02-21,/GovEvers,False
17042,187,False,2020-02-20,/GovEvers,False
17043,187,False,2020-02-20,/GovEvers,False
17044,187,False,2020-02-19,/GovEvers,False
17045,187,False,2020-02-19,/SenShilling,True
17046,187,False,2020-02-19,/GovEvers,False
17047,187,False,2020-02-19,/GovEvers,False
17048,187,False,2020-02-18,/GovEvers,False
17049,187,False,2020-02-18,/GovEvers,False
17050,187,False,2020-02-18,/GovEvers,False
17051,187,False,2020-02-17,/GovEvers,False
17052,187,False,2020-02-17,/GovEvers,False
17053,187,True,2020-02-17,/DHSWI,True
17054,187,False,2020-02-17,/GovEvers,False
17055,187,False,2020-02-16,/GovEvers,False
17056,187,False,2020-02-15,/GovEvers,False
17057,187,False,2020-02-14,/GovEvers,False
17058,187,False,2020-02-14,/GovEvers,False
17059,187,False,2020-02-14,/GovEvers,False
17060,187,False,2020-02-13,/GovEvers,False
17061,187,False,2020-02-13,/GovEvers,False
17062,187,False,2020-02-13,/GovEvers,False
17063,187,True,2020-02-12,/GovEvers,False
17064,187,False,2020-02-12,/GovEvers,False
17065,187,False,2020-02-10,/GovEvers,False
17066,187,False,2020-02-10,/GovEvers,False
17067,187,False,2020-02-09,/GovEvers,False
17068,187,True,2020-02-07,/GovEvers,False
17069,187,False,2020-02-07,/GovEvers,False
17070,187,False,2020-02-06,/GovEvers,False
17071,187,False,2020-02-06,/GovEvers,False
17072,187,False,2020-02-06,/GovEvers,False
17073,187,False,2020-02-06,/GovEvers,False
17074,187,False,2020-02-06,/GovEvers,False
17075,187,False,2020-02-05,/GovEvers,False
17076,187,False,2020-02-05,/GovEvers,False
17077,187,False,2020-02-05,/GovEvers,False
17078,187,False,2020-02-04,/GovEvers,False
17079,187,False,2020-02-04,/GovEvers,False
17080,187,False,2020-02-04,/GovEvers,False
17081,187,False,2020-02-03,/GovEvers,False
17082,187,False,2020-02-03,/GovEvers,False
17083,187,False,2020-02-03,/GovEvers,False
17084,187,False,2020-02-03,/GovEvers,False
17085,187,False,2020-02-01,/GovEvers,False
17086,188,False,2020-04-03,/Tony4WI,False
17087,188,True,2020-04-03,/DHSWI,True
17088,188,False,2020-04-03,/GovEvers,True
17089,188,True,2020-04-03,/GovEvers,True
17090,188,False,2020-04-03,/GovEvers,True
17091,188,True,2020-04-03,/DHSWI,True
17092,188,True,2020-04-03,/GovEvers,True
17093,188,True,2020-04-03,/GovEvers,True
17094,188,False,2020-04-03,/GovEvers,True
17095,188,True,2020-04-03,/GovEvers,True
17096,188,True,2020-04-03,/DHSWI,True
17097,188,True,2020-04-03,/GovEvers,True
17098,188,True,2020-04-03,/GovEvers,True
17099,188,True,2020-04-03,/GovEvers,True
17100,188,True,2020-04-03,/WisDCF,True
17101,188,True,2020-04-03,/GovEvers,True
17102,188,True,2020-04-03,/GovEvers,True
17103,188,False,2020-04-03,/WisconsinDOT,True
17104,188,True,2020-04-03,/DHSWI,True
17105,188,True,2020-04-03,/GovEvers,True
17106,188,True,2020-04-03,/SenatorBaldwin,True
17107,188,True,2020-04-03,/GovEvers,True
17108,188,False,2020-04-03,/DHSWI,True
17109,188,True,2020-04-03,/GovEvers,True
17110,188,True,2020-04-03,/DHSWI,True
17111,188,True,2020-04-03,/GovEvers,True
17112,188,True,2020-04-03,/GovEvers,True
17113,188,False,2020-04-03,/GovEvers,True
17114,188,False,2020-04-03,/LGMandelaBarnes,True
17115,188,True,2020-04-03,/GovEvers,True
17116,188,True,2020-04-03,/GovEvers,True
17117,188,False,2020-04-03,/GovEvers,True
17118,188,False,2020-04-03,/GovEvers,True
17119,188,True,2020-04-03,/DHSWI,True
17120,188,True,2020-04-03,/GovEvers,True
17121,188,True,2020-04-03,/WIWorkforce,True
17122,188,True,2020-04-03,/GovEvers,True
17123,188,False,2020-04-03,/GovEvers,True
17124,188,True,2020-04-03,/GovEvers,True
17125,188,True,2020-04-03,/GovEvers,True
17126,188,True,2020-04-03,/DHSWI,True
17127,188,True,2020-04-03,/WisDCF,True
17128,188,True,2020-04-03,/DHSWI,True
17129,188,True,2020-04-03,/GovEvers,True
17130,188,True,2020-04-03,/GovEvers,True
17131,188,True,2020-04-03,/DHSWI,True
17132,188,True,2020-04-03,/wisconsinoci,True
17133,188,True,2020-04-03,/GovEvers,True
